402.22, 9174, 13.93173976
402.26, 9173, 13.93173976
402.28, 9172, 13.93173976
402.34, 9172, 13.93173976
402.37, 9172, 13.93173976
402.38, 9173, 13.93173976
402.39, 9173, 13.93173976
402.79, 9174, 13.93173976
402.82, 9174, 13.93173976
402.84, 9174, 13.93173976
402.91, 9175, 13.93173976
402.95, 9176, 13.93173976
402.98, 9176, 13.93173976
403.06, 9176, 13.93173976
403.15, 9176, 13.93173976
403.17, 9176, 13.93173976
403.24, 9177, 13.93173976
403.27, 9177, 13.93173976
403.36, 9177, 13.93173976
403.4, 9177, 13.93173976
403.43, 9177, 13.93173976
403.45, 9177, 13.93173976
403.45, 9178, 13.93173976
403.48, 9179, 13.93173976
403.5, 9177, 13.93173976
403.51, 9178, 13.93173976
403.53, 9178, 13.93173976
403.55, 9178, 13.93173976
403.62, 9178, 13.93173976
403.68, 9176, 13.93173976
403.7, 9176, 13.93173976
403.76, 9177, 13.93173976
403.77, 9177, 13.93173976
403.81, 9178, 13.93173976
403.84, 9178, 13.93173976
403.86, 9178, 13.93173976
403.92, 9178, 13.93173976
403.93, 9179, 13.93173976
403.93, 9179, 13.93173976
404, 9180, 13.93173976
404.05, 9179, 13.93173976
404.09, 9179, 13.93173976
404.15, 9179, 13.93173976
404.19, 9180, 13.93173976
404.34, 9180, 13.93173976
404.38, 9180, 13.93173976
404.39, 9181, 13.93173976
404.44, 9181, 13.93173976
404.45, 9182, 13.93173976
404.55, 9182, 13.93173976
404.57, 9182, 13.93173976
404.61, 9182, 13.93173976
404.7, 9181, 13.93173976
404.72, 9182, 13.93173976
404.73, 9182, 13.93173976
404.81, 9182, 13.93173976
404.85, 9183, 13.93173976
404.87, 9181, 13.93173976
404.91, 9182, 13.93173976
404.92, 9183, 13.93173976
404.94, 9184, 13.93173976
404.96, 9184, 13.93173976
404.99, 9184, 13.93173976
405.01, 9184, 13.93173976
405.08, 9184, 13.93173976
405.13, 9185, 13.93173976
405.29, 9186, 13.93173976
405.34, 9186, 13.93173976
405.35, 9186, 13.93173976
405.36, 9186, 13.93173976
405.42, 9186, 13.93173976
405.48, 9186, 13.93173976
405.48, 9187, 13.93173976
405.64, 9187, 13.93173976
405.68, 9186, 13.93173976
405.69, 9186, 13.93173976
405.7, 9187, 13.93173976
405.71, 9188, 13.93173976
405.72, 9189, 13.93173976
405.76, 9189, 13.93173976
405.87, 9188, 13.93173976
405.89, 9189, 13.93173976
405.92, 9187, 13.93173976
405.95, 9187, 13.93173976
405.98, 9188, 13.93173976
406, 9188, 13.93173976
406.02, 9189, 13.93173976
406.04, 9189, 13.93173976
406.06, 9189, 13.93173976
406.09, 9189, 13.93173976
406.12, 9190, 13.93173976
406.14, 9190, 13.93173976
406.29, 9190, 13.93173976
406.34, 9191, 13.93173976
406.38, 9191, 13.93173976
406.44, 9191, 13.93173976
406.45, 9191, 13.93173976
406.48, 9191, 13.93173976
406.49, 9185, 13.93173976
406.52, 9185, 13.93173976
406.53, 9185, 13.93173976
406.61, 9184, 13.93173976
406.66, 9183, 13.93173976
406.75, 9184, 13.93173976
406.78, 9185, 13.93173976
406.87, 9184, 13.93173976
406.95, 9183, 13.93173976
407, 9183, 13.93173976
407.02, 9183, 13.93173976
407.05, 9184, 13.93173976
407.06, 9185, 13.93173976
407.12, 9184, 13.93173976
407.13, 9184, 13.93173976
407.19, 9184, 13.93173976
407.33, 9184, 13.93173976
407.35, 9184, 13.93173976
407.36, 9184, 13.93173976
407.42, 9184, 13.93173976
407.5, 9184, 13.93173976
407.58, 9184, 13.93173976
407.58, 9184, 13.93173976
407.6, 9184, 13.93173976
407.64, 9185, 13.93173976
407.66, 9185, 13.93173976
407.86, 9185, 13.93173976
407.92, 9185, 13.93173976
407.94, 9185, 13.93173976
407.94, 9184, 13.93173976
408.03, 9184, 13.93173976
408.14, 9184, 13.93173976
408.25, 9184, 13.93173976
408.27, 9184, 13.93173976
408.28, 9184, 13.93173976
408.45, 9182, 13.93173976
408.57, 9182, 13.93173976
408.59, 9183, 13.93173976
408.62, 9183, 13.93173976
408.69, 9183, 13.93173976
408.71, 9183, 13.93173976
408.74, 9183, 13.93173976
408.76, 9183, 13.93173976
408.84, 9183, 13.93173976
408.89, 9184, 13.93173976
408.91, 9185, 13.93173976
409.07, 9185, 13.93173976
409.09, 9185, 13.93173976
409.14, 9185, 13.93173976
409.18, 9186, 13.93173976
409.29, 9187, 13.93173976
409.36, 9188, 13.93173976
409.5, 9188, 13.93173976
409.5, 9188, 13.93173976
409.52, 9188, 13.93173976
409.55, 9188, 13.93173976
409.61, 9188, 13.93173976
409.64, 9188, 13.93173976
409.68, 9188, 13.93173976
409.68, 9189, 13.93173976
409.7, 9189, 13.93173976
409.8, 9189, 13.93173976
409.8, 9189, 13.93173976
409.85, 9190, 13.93173976
409.92, 9190, 13.93173976
409.94, 9191, 13.93173976
409.99, 9191, 13.93173976
409.99, 9192, 13.93173976
410.01, 9192, 13.93173976
410.05, 9191, 13.93173976
410.08, 9191, 13.93173976
410.15, 9191, 13.93173976
410.18, 9191, 13.93173976
410.25, 9192, 13.93173976
410.29, 9193, 13.93173976
410.33, 9194, 13.93173976
410.4, 9195, 13.93173976
410.41, 9195, 13.93173976
410.44, 9195, 13.93173976
410.44, 9194, 13.93173976
410.45, 9194, 13.93173976
410.48, 9194, 13.93173976
410.59, 9195, 13.93173976
410.6, 9196, 13.93173976
410.67, 9196, 13.93173976
410.68, 9197, 13.93173976
410.76, 9197, 13.93173976
410.77, 9197, 13.93173976
410.81, 9197, 13.93173976
410.84, 9197, 13.93173976
410.93, 9197, 13.93173976
410.94, 9197, 13.93173976
410.96, 9197, 13.93173976
410.99, 9198, 13.93173976
411.1, 9198, 13.93173976
411.11, 9197, 13.93173976
411.17, 9198, 13.93173976
411.33, 9198, 13.93173976
411.42, 9197, 13.93173976
411.43, 9198, 13.93173976
411.46, 9198, 13.93173976
411.46, 9198, 13.93173976
411.55, 9191, 13.93173976
411.59, 9191, 13.93173976
411.6, 9191, 13.93173976
411.64, 9191, 13.93173976
411.73, 9191, 13.93173976
411.74, 9192, 13.93173976
411.8, 9193, 13.93173976
411.83, 9193, 13.93173976
411.98, 9192, 13.93173976
411.99, 9192, 13.93173976
412.08, 9192, 13.93173976
412.08, 9192, 13.93173976
412.09, 9193, 13.93173976
412.11, 9194, 13.93173976
412.18, 9192, 13.93173976
412.2, 9192, 13.93173976
412.29, 9193, 13.93173976
412.36, 9193, 13.93173976
412.39, 9193, 13.93173976
412.41, 9193, 13.93173976
412.44, 9193, 13.93173976
412.54, 9193, 13.93173976
412.56, 9194, 13.93173976
412.61, 9195, 13.93173976
412.71, 9196, 13.93173976
412.72, 9197, 13.93173976
412.73, 9197, 13.93173976
412.77, 9198, 13.93173976
412.79, 9198, 13.93173976
412.85, 9199, 13.93173976
412.86, 9199, 13.93173976
412.86, 9198, 13.93173976
412.88, 9198, 13.93173976
412.91, 9199, 13.93173976
412.93, 9199, 13.93173976
412.99, 9200, 13.93173976
413, 9198, 13.93173976
413.02, 9199, 13.93173976
413.11, 9199, 13.93173976
413.12, 9198, 13.93173976
413.13, 9197, 13.93173976
413.13, 9197, 13.93173976
413.14, 9197, 13.93173976
413.16, 9198, 13.93173976
413.17, 9198, 13.93173976
413.21, 9198, 13.93173976
413.31, 9198, 13.93173976
413.41, 9199, 13.93173976
413.44, 9199, 13.93173976
413.47, 9197, 13.93173976
413.49, 9196, 13.93173976
413.5, 9196, 13.93173976
413.62, 9196, 13.93173976
413.67, 9196, 13.93173976
413.69, 9196, 13.93173976
413.7, 9196, 13.93173976
413.75, 9196, 13.93173976
413.78, 9196, 13.93173976
413.83, 9197, 13.93173976
413.92, 9198, 13.93173976
413.95, 9198, 13.93173976
414.07, 9198, 13.93173976
414.19, 9197, 13.93173976
414.23, 9195, 13.93173976
414.25, 9194, 13.93173976
414.3, 9195, 13.93173976
414.33, 9195, 13.93173976
414.35, 9195, 13.93173976
414.38, 9195, 13.93173976
414.44, 9195, 13.93173976
414.6, 9196, 13.93173976
414.62, 9196, 13.93173976
414.67, 9196, 13.93173976
414.7, 9196, 13.93173976
414.72, 9196, 13.93173976
414.72, 9196, 13.93173976
414.76, 9196, 13.93173976
414.8, 9196, 13.93173976
414.86, 9197, 13.93173976
414.95, 9198, 13.93173976
415, 9199, 13.93173976
415.13, 9199, 13.93173976
415.14, 9199, 13.93173976
415.17, 9198, 13.93173976
415.19, 9199, 13.93173976
415.2, 9200, 13.93173976
415.21, 9200, 13.93173976
415.24, 9200, 13.93173976
415.28, 9199, 13.93173976
415.3, 9199, 13.93173976
415.31, 9200, 13.93173976
415.33, 9200, 13.93173976
415.41, 9199, 13.93173976
415.42, 9199, 13.93173976
415.44, 9196, 13.93173976
415.53, 9197, 13.93173976
415.55, 9194, 13.93173976
415.6, 9194, 13.93173976
415.61, 9194, 13.93173976
415.64, 9194, 13.93173976
415.65, 9194, 13.93173976
415.69, 9195, 13.93173976
415.74, 9195, 13.93173976
415.76, 9196, 13.93173976
415.81, 9196, 13.93173976
415.83, 9196, 13.93173976
415.92, 9196, 13.93173976
416.07, 9196, 13.93173976
416.21, 9196, 13.93173976
416.29, 9197, 13.93173976
416.32, 9196, 13.93173976
416.34, 9196, 13.93173976
416.36, 9196, 13.93173976
416.43, 9197, 13.93173976
416.45, 9198, 13.93173976
416.46, 9198, 13.93173976
416.47, 9199, 13.93173976
416.52, 9199, 13.93173976
416.57, 9200, 13.93173976
416.57, 9200, 13.93173976
416.64, 9201, 13.93173976
416.76, 9201, 13.93173976
416.81, 9201, 13.93173976
417, 9201, 13.93173976
417.02, 9199, 13.93173976
417.03, 9200, 13.93173976
417.23, 9200, 13.93173976
417.26, 9201, 13.93173976
417.42, 9201, 13.93173976
417.43, 9201, 13.93173976
417.44, 9201, 13.93173976
417.59, 9202, 13.93173976
417.6, 9202, 13.93173976
417.62, 9203, 13.93173976
417.66, 9203, 13.93173976
417.74, 9203, 13.93173976
417.82, 9203, 13.93173976
417.86, 9203, 13.93173976
417.88, 9204, 13.93173976
417.96, 9204, 13.93173976
418.01, 9205, 13.93173976
418.09, 9206, 13.93173976
418.13, 9206, 13.93173976
418.17, 9206, 13.93173976
418.18, 9206, 13.93173976
418.21, 9206, 13.93173976
418.39, 9207, 13.93173976
418.41, 9207, 13.93173976
418.5, 9207, 13.93173976
418.51, 9208, 13.93173976
418.52, 9209, 13.93173976
418.55, 9209, 13.93173976
418.6, 9210, 13.93173976
418.64, 9210, 13.93173976
418.69, 9211, 13.93173976
418.7, 9211, 13.93173976
418.73, 9211, 13.93173976
418.77, 9212, 13.93173976
418.83, 9212, 13.93173976
418.86, 9212, 13.93173976
418.91, 9213, 13.93173976
418.92, 9214, 13.93173976
418.99, 9214, 13.93173976
419, 9214, 13.93173976
419.05, 9214, 13.93173976
419.1, 9215, 13.93173976
419.12, 9216, 13.93173976
419.14, 9216, 13.93173976
419.19, 9216, 13.93173976
419.26, 9217, 13.93173976
419.28, 9216, 13.93173976
419.38, 9216, 13.93173976
419.41, 9216, 13.93173976
419.42, 9216, 13.93173976
419.58, 9215, 13.93173976
419.62, 9215, 13.93173976
419.65, 9215, 13.93173976
419.69, 9214, 13.93173976
419.73, 9214, 13.93173976
419.8, 9215, 13.93173976
419.85, 9215, 13.93173976
419.86, 9215, 13.93173976
420.04, 9215, 13.93173976
420.08, 9216, 13.93173976
420.08, 9216, 13.93173976
420.1, 9216, 13.93173976
420.13, 9216, 13.93173976
420.14, 9216, 13.93173976
420.16, 9216, 13.93173976
420.18, 9216, 13.93173976
420.22, 9215, 13.93173976
420.23, 9215, 13.93173976
420.24, 9215, 13.93173976
420.26, 9214, 13.93173976
420.29, 9214, 13.93173976
420.3, 9214, 13.93173976
420.39, 9215, 13.93173976
420.45, 9215, 13.93173976
420.47, 9215, 13.93173976
420.58, 9215, 13.93173976
420.6, 9215, 13.93173976
420.73, 9215, 13.93173976
420.83, 9216, 13.93173976
420.84, 9216, 13.93173976
420.86, 9217, 13.93173976
420.89, 9217, 13.93173976
420.9, 9218, 13.93173976
420.92, 9218, 13.93173976
420.94, 9219, 13.93173976
420.95, 9219, 13.93173976
420.99, 9219, 13.93173976
421.02, 9219, 13.93173976
421.03, 9219, 13.93173976
421.04, 9220, 13.93173976
421.05, 9221, 13.93173976
421.08, 9221, 13.93173976
421.17, 9221, 13.93173976
421.22, 9219, 13.93173976
421.27, 9220, 13.93173976
421.34, 9220, 13.93173976
421.37, 9221, 13.93173976
421.39, 9221, 13.93173976
421.4, 9221, 13.93173976
421.42, 9222, 13.93173976
421.44, 9223, 13.93173976
421.44, 9223, 13.93173976
421.46, 9224, 13.93173976
421.49, 9225, 13.93173976
421.58, 9225, 13.93173976
421.63, 9225, 13.93173976
421.65, 9225, 13.93173976
421.67, 9225, 13.93173976
421.68, 9225, 13.93173976
421.77, 9225, 13.93173976
421.79, 9226, 13.93173976
421.87, 9227, 13.93173976
421.89, 9227, 13.93173976
421.94, 9228, 13.93173976
422.01, 9229, 13.93173976
422.06, 9229, 13.93173976
422.22, 9229, 13.93173976
422.23, 9229, 13.93173976
422.23, 9229, 13.93173976
422.33, 9229, 13.93173976
422.35, 9229, 13.93173976
422.35, 9230, 13.93173976
422.39, 9231, 13.93173976
422.57, 9231, 13.93173976
422.58, 9231, 13.93173976
422.61, 9232, 13.93173976
422.69, 9232, 13.93173976
422.76, 9232, 13.93173976
422.93, 9232, 13.93173976
423, 9233, 13.93173976
423.18, 9233, 13.93173976
423.21, 9234, 13.93173976
423.3, 9235, 13.93173976
423.35, 9236, 13.93173976
423.46, 9237, 13.93173976
423.47, 9238, 13.93173976
423.7, 9239, 13.93173976
423.77, 9239, 13.93173976
423.82, 9239, 13.93173976
423.82, 9240, 13.93173976
423.84, 9241, 13.93173976
423.93, 9241, 13.93173976
423.96, 9240, 13.93173976
424, 9241, 13.93173976
424.01, 9241, 13.93173976
424.05, 9241, 13.93173976
424.14, 9241, 13.93173976
424.16, 9241, 13.93173976
424.19, 9241, 13.93173976
424.23, 9242, 13.93173976
424.23, 9242, 13.93173976
424.25, 9242, 13.93173976
424.25, 9243, 13.93173976
424.26, 9243, 13.93173976
424.3, 9243, 13.93173976
424.31, 9244, 13.93173976
424.39, 9245, 13.93173976
424.42, 9245, 13.93173976
424.45, 9242, 13.93173976
424.45, 9242, 13.93173976
424.47, 9243, 13.93173976
424.54, 9240, 13.93173976
424.58, 9240, 13.93173976
424.75, 9240, 13.93173976
424.86, 9240, 13.93173976
424.91, 9240, 13.93173976
425.09, 9238, 13.93173976
425.15, 9239, 13.93173976
425.2, 9239, 13.93173976
425.29, 9240, 13.93173976
425.34, 9241, 13.93173976
425.42, 9241, 13.93173976
425.44, 9242, 13.93173976
425.5, 9242, 13.93173976
425.5, 9241, 13.93173976
425.52, 9241, 13.93173976
425.66, 9242, 13.93173976
425.67, 9243, 13.93173976
425.69, 9242, 13.93173976
425.76, 9243, 13.93173976
425.77, 9242, 13.93173976
425.79, 9242, 13.93173976
425.88, 9242, 13.93173976
426.02, 9241, 13.93173976
426.05, 9241, 13.93173976
426.06, 9241, 13.93173976
426.09, 9241, 13.93173976
426.14, 9241, 13.93173976
426.19, 9239, 13.93173976
426.2, 9239, 13.93173976
426.33, 9237, 13.93173976
426.34, 9237, 13.93173976
426.42, 9237, 13.93173976
426.43, 9237, 13.93173976
426.48, 9237, 13.93173976
426.65, 9237, 13.93173976
426.67, 9238, 13.93173976
426.67, 9239, 13.93173976
426.7, 9239, 13.93173976
426.77, 9239, 13.93173976
426.83, 9239, 13.93173976
426.86, 9238, 13.93173976
426.87, 9239, 13.93173976
426.94, 9239, 13.93173976
426.97, 9240, 13.93173976
427, 9241, 13.93173976
427.03, 9241, 13.93173976
427.1, 9241, 13.93173976
427.12, 9241, 13.93173976
427.13, 9241, 13.93173976
427.15, 9241, 13.93173976
427.16, 9241, 13.93173976
427.21, 9241, 13.93173976
427.35, 9241, 13.93173976
427.41, 9241, 13.93173976
427.43, 9241, 13.93173976
427.47, 9240, 13.93173976
427.48, 9240, 13.93173976
427.51, 9241, 13.93173976
427.54, 9241, 13.93173976
427.56, 9241, 13.93173976
427.64, 9242, 13.93173976
427.68, 9239, 13.93173976
427.74, 9240, 13.93173976
427.76, 9241, 13.93173976
427.77, 9241, 13.93173976
427.79, 9242, 13.93173976
427.86, 9241, 13.93173976
427.98, 9242, 13.93173976
428.25, 9241, 13.93173976
428.33, 9241, 13.93173976
428.36, 9241, 13.93173976
428.4, 9242, 13.93173976
428.45, 9243, 13.93173976
428.46, 9243, 13.93173976
428.5, 9244, 13.93173976
428.52, 9244, 13.93173976
428.56, 9244, 13.93173976
428.58, 9245, 13.93173976
428.69, 9242, 13.93173976
428.72, 9242, 13.93173976
428.78, 9242, 13.93173976
429.04, 9242, 13.93173976
429.08, 9242, 13.93173976
429.13, 9241, 13.93173976
429.25, 9241, 13.93173976
429.36, 9242, 13.93173976
429.39, 9242, 13.93173976
429.4, 9241, 13.93173976
429.42, 9242, 13.93173976
429.48, 9242, 13.93173976
429.57, 9242, 13.93173976
429.64, 9242, 13.93173976
429.74, 9240, 13.93173976
429.79, 9241, 13.93173976
429.79, 9241, 13.93173976
429.8, 9242, 13.93173976
429.99, 9242, 13.93173976
430.02, 9243, 13.93173976
430.07, 9243, 13.93173976
430.08, 9241, 13.93173976
430.1, 9240, 13.93173976
430.17, 9241, 13.93173976
430.33, 9242, 13.93173976
430.38, 9242, 13.93173976
430.39, 9242, 13.93173976
430.47, 9242, 13.93173976
430.58, 9242, 13.93173976
430.68, 9242, 13.93173976
430.69, 9242, 13.93173976
430.72, 9242, 13.93173976
430.77, 9242, 13.93173976
430.77, 9242, 13.93173976
430.84, 9243, 13.93173976
430.86, 9244, 13.93173976
431.06, 9245, 13.93173976
431.15, 9245, 13.93173976
431.16, 9245, 13.93173976
431.29, 9246, 13.93173976
431.32, 9246, 13.93173976
431.39, 9245, 13.93173976
431.52, 9244, 13.93173976
431.53, 9244, 13.93173976
431.58, 9244, 13.93173976
431.63, 9244, 13.93173976
431.67, 9244, 13.93173976
431.67, 9245, 13.93173976
431.68, 9246, 13.93173976
431.75, 9246, 13.93173976
431.81, 9246, 13.93173976
431.81, 9246, 13.93173976
431.82, 9247, 13.93173976
431.82, 9248, 13.93173976
431.91, 9248, 13.93173976
431.93, 9248, 13.93173976
431.98, 9247, 13.93173976
432.05, 9248, 13.93173976
432.15, 9249, 13.93173976
432.19, 9249, 13.93173976
432.21, 9250, 13.93173976
432.26, 9250, 13.93173976
432.27, 9251, 13.93173976
432.31, 9252, 13.93173976
432.32, 9252, 13.93173976
432.39, 9252, 13.93173976
432.41, 9252, 13.93173976
432.46, 9252, 13.93173976
432.49, 9252, 13.93173976
432.51, 9253, 13.93173976
432.53, 9254, 13.93173976
432.67, 9255, 13.93173976
432.74, 9256, 13.93173976
432.82, 9256, 13.93173976
432.82, 9257, 13.93173976
432.86, 9258, 13.93173976
432.92, 9258, 13.93173976
432.97, 9259, 13.93173976
433.02, 9258, 13.93173976
433.12, 9258, 13.93173976
433.14, 9258, 13.93173976
433.21, 9258, 13.93173976
433.23, 9258, 13.93173976
433.33, 9258, 13.93173976
433.37, 9258, 13.93173976
433.4, 9258, 13.93173976
433.43, 9259, 13.93173976
433.45, 9259, 13.93173976
433.52, 9259, 13.93173976
433.55, 9259, 13.93173976
433.7, 9260, 13.93173976
433.71, 9260, 13.93173976
433.77, 9261, 13.93173976
433.79, 9261, 13.93173976
433.81, 9261, 13.93173976
433.85, 9261, 13.93173976
433.86, 9262, 13.93173976
433.9, 9262, 13.93173976
433.94, 9260, 13.93173976
433.95, 9260, 13.93173976
434.12, 9261, 13.93173976
434.27, 9261, 13.93173976
434.45, 9260, 13.93173976
434.51, 9260, 13.93173976
434.61, 9261, 13.93173976
434.92, 9261, 13.93173976
435.06, 9261, 13.93173976
435.15, 9262, 13.93173976
435.17, 9263, 13.93173976
435.22, 9263, 13.93173976
435.24, 9263, 13.93173976
435.29, 9263, 13.93173976
435.43, 9263, 13.93173976
435.48, 9263, 13.93173976
435.62, 9256, 13.93173976
435.69, 9256, 13.93173976
435.7, 9256, 13.93173976
435.75, 9251, 13.93173976
435.81, 9251, 13.93173976
435.85, 9252, 13.93173976
435.86, 9250, 13.93173976
435.87, 9250, 13.93173976
435.98, 9250, 13.93173976
435.98, 9250, 13.93173976
436, 9251, 13.93173976
436.06, 9252, 13.93173976
436.11, 9252, 13.93173976
436.12, 9252, 13.93173976
436.21, 9253, 13.93173976
436.37, 9254, 13.93173976
436.38, 9254, 13.93173976
436.52, 9254, 13.93173976
436.57, 9253, 13.93173976
436.59, 9253, 13.93173976
436.62, 9252, 13.93173976
436.68, 9252, 13.93173976
436.75, 9253, 13.93173976
436.76, 9253, 13.93173976
436.78, 9253, 13.93173976
436.88, 9254, 13.93173976
437, 9254, 13.93173976
437.02, 9254, 13.93173976
437.06, 9254, 13.93173976
437.09, 9254, 13.93173976
437.11, 9254, 13.93173976
437.14, 9254, 13.93173976
437.15, 9254, 13.93173976
437.17, 9253, 13.93173976
437.2, 9254, 13.93173976
437.21, 9255, 13.93173976
437.23, 9256, 13.93173976
437.5, 9257, 13.93173976
437.5, 9258, 13.93173976
437.51, 9258, 13.93173976
437.52, 9259, 13.93173976
437.69, 9259, 13.93173976
437.7, 9259, 13.93173976
437.76, 9259, 13.93173976
438.06, 9260, 13.93173976
438.11, 9261, 13.93173976
438.23, 9261, 13.93173976
438.39, 9261, 13.93173976
438.41, 9261, 13.93173976
438.45, 9261, 13.93173976
438.69, 9260, 13.93173976
438.72, 9260, 13.93173976
438.87, 9259, 13.93173976
438.98, 9259, 13.93173976
439, 9259, 13.93173976
439.03, 9259, 13.93173976
439.06, 9259, 13.93173976
439.16, 9260, 13.93173976
439.18, 9260, 13.93173976
439.26, 9260, 13.93173976
439.3, 9261, 13.93173976
439.44, 9261, 13.93173976
439.48, 9262, 13.93173976
439.53, 9262, 13.93173976
439.54, 9263, 13.93173976
439.57, 9262, 13.93173976
439.63, 9263, 13.93173976
439.68, 9264, 13.93173976
439.71, 9263, 13.93173976
439.72, 9261, 13.93173976
439.77, 9261, 13.93173976
439.78, 9261, 13.93173976
439.81, 9262, 13.93173976
439.84, 9262, 13.93173976
439.84, 9263, 13.93173976
439.89, 9264, 13.93173976
439.9, 9260, 13.93173976
439.94, 9259, 13.93173976
439.94, 9260, 13.93173976
439.95, 9260, 13.93173976
439.96, 9261, 13.93173976
440.01, 9262, 13.93173976
440.01, 9261, 13.93173976
440.05, 9262, 13.93173976
440.07, 9263, 13.93173976
440.08, 9263, 13.93173976
440.1, 9263, 13.93173976
440.1, 9264, 13.93173976
440.15, 9264, 13.93173976
440.19, 9264, 13.93173976
440.21, 9265, 13.93173976
440.22, 9265, 13.93173976
440.37, 9264, 13.93173976
440.43, 9264, 13.93173976
440.45, 9265, 13.93173976
440.48, 9266, 13.93173976
440.69, 9266, 13.93173976
440.7, 9266, 13.93173976
440.85, 9264, 13.93173976
440.86, 9265, 13.93173976
440.86, 9265, 13.93173976
440.87, 9263, 13.93173976
440.91, 9263, 13.93173976
441.09, 9264, 13.93173976
441.12, 9265, 13.93173976
441.21, 9266, 13.93173976
441.23, 9265, 13.93173976
441.25, 9265, 13.93173976
441.29, 9265, 13.93173976
441.3, 9266, 13.93173976
441.4, 9266, 13.93173976
441.41, 9265, 13.93173976
441.43, 9265, 13.93173976
441.45, 9265, 13.93173976
441.48, 9266, 13.93173976
441.54, 9267, 13.93173976
441.55, 9267, 13.93173976
441.55, 9267, 13.93173976
441.59, 9268, 13.93173976
441.73, 9269, 13.93173976
441.75, 9269, 13.93173976
441.75, 9269, 13.93173976
441.82, 9268, 13.93173976
441.86, 9269, 13.93173976
441.87, 9268, 13.93173976
441.94, 9268, 13.93173976
442.13, 9268, 13.93173976
442.16, 9267, 13.93173976
442.19, 9267, 13.93173976
442.19, 9267, 13.93173976
442.26, 9268, 13.93173976
442.27, 9268, 13.93173976
442.33, 9269, 13.93173976
442.47, 9268, 13.93173976
442.58, 9269, 13.93173976
442.59, 9270, 13.93173976
442.68, 9270, 13.93173976
442.69, 9269, 13.93173976
442.7, 9269, 13.93173976
442.74, 9270, 13.93173976
442.75, 9271, 13.93173976
442.77, 9271, 13.93173976
442.83, 9272, 13.93173976
442.85, 9271, 13.93173976
442.96, 9272, 13.93173976
442.99, 9272, 13.93173976
443.05, 9273, 13.93173976
443.07, 9274, 13.93173976
443.29, 9274, 13.93173976
443.3, 9274, 13.93173976
443.48, 9275, 13.93173976
443.53, 9276, 13.93173976
443.62, 9275, 13.93173976
443.66, 9276, 13.93173976
443.89, 9276, 13.93173976
443.9, 9277, 13.93173976
443.91, 9277, 13.93173976
444.11, 9278, 13.93173976
444.12, 9279, 13.93173976
444.14, 9280, 13.93173976
444.16, 9281, 13.93173976
444.18, 9281, 13.93173976
444.22, 9282, 13.93173976
444.25, 9282, 13.93173976
444.31, 9282, 13.93173976
444.33, 9282, 13.93173976
444.39, 9282, 13.93173976
444.42, 9283, 13.93173976
444.45, 9284, 13.93173976
444.45, 9284, 13.93173976
444.46, 9285, 13.93173976
444.63, 9284, 13.93173976
444.68, 9284, 13.93173976
444.7, 9284, 13.93173976
444.76, 9284, 13.93173976
444.89, 9284, 13.93173976
445.06, 9284, 13.93173976
445.06, 9284, 13.93173976
445.12, 9277, 13.93173976
445.51, 9278, 13.93173976
445.55, 9278, 13.93173976
445.63, 9279, 13.93173976
445.68, 9280, 13.93173976
445.7, 9281, 13.93173976
445.76, 9281, 13.93173976
445.78, 9282, 13.93173976
445.79, 9282, 13.93173976
445.87, 9282, 13.93173976
445.9, 9282, 13.93173976
446.09, 9283, 13.93173976
446.12, 9284, 13.93173976
446.22, 9284, 13.93173976
446.26, 9284, 13.93173976
446.34, 9285, 13.93173976
446.39, 9284, 13.93173976
446.4, 9284, 13.93173976
446.41, 9285, 13.93173976
446.48, 9285, 13.93173976
446.51, 9285, 13.93173976
446.6, 9285, 13.93173976
446.61, 9285, 13.93173976
446.72, 9285, 13.93173976
446.76, 9285, 13.93173976
446.85, 9286, 13.93173976
447.06, 9286, 13.93173976
447.09, 9287, 13.93173976
447.22, 9287, 13.93173976
447.26, 9287, 13.93173976
447.29, 9287, 13.93173976
447.31, 9286, 13.93173976
447.32, 9286, 13.93173976
447.34, 9287, 13.93173976
447.43, 9287, 13.93173976
447.47, 9288, 13.93173976
447.57, 9289, 13.93173976
447.57, 9290, 13.93173976
447.63, 9290, 13.93173976
447.68, 9291, 13.93173976
447.7, 9292, 13.93173976
447.73, 9292, 13.93173976
447.75, 9292, 13.93173976
447.76, 9293, 13.93173976
447.85, 9293, 13.93173976
447.97, 9294, 13.93173976
448.02, 9294, 13.93173976
448.08, 9295, 13.93173976
448.69, 9295, 13.93173976
448.8, 9296, 13.93173976
448.86, 9297, 13.93173976
448.88, 9298, 13.93173976
449.03, 9299, 13.93173976
449.1, 9296, 13.93173976
449.11, 9296, 13.93173976
449.23, 9296, 13.93173976
449.27, 9297, 13.93173976
449.47, 9298, 13.93173976
449.55, 9298, 13.93173976
449.59, 9299, 13.93173976
449.62, 9300, 13.93173976
449.64, 9300, 13.93173976
449.67, 9301, 13.93173976
449.69, 9300, 13.93173976
449.7, 9299, 13.93173976
449.71, 9299, 13.93173976
449.74, 9300, 13.93173976
449.79, 9301, 13.93173976
449.82, 9302, 13.93173976
449.86, 9302, 13.93173976
449.96, 9303, 13.93173976
450.02, 9304, 13.93173976
450.02, 9305, 13.93173976
450.1, 9305, 13.93173976
450.16, 9306, 13.93173976
450.22, 9306, 13.93173976
450.25, 9307, 13.93173976
450.33, 9307, 13.93173976
450.34, 9307, 13.93173976
450.39, 9307, 13.93173976
